Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000025272.17	Tro	3.3591327566527602	1.9517643631056307	226.95207006621743	1.5606656238443444e-15	8.899671486034115e-14	0.7681027339457832	0.8639413301518443	0.7480627413360447	0.4209011420714675	0.5374645747346238	0.6005916106217319	0.22723317227147338	0.17690536539479487	2.062302459055785	3.0908349138142226	2.9589708547613176	1.8973371894685946	4.486982118774408	4.036388789825972	5.602885162187441	4.245811558321043	7.116287575595386	8.450766932046458	6.791895255692587	6.662157610556604	5.806033000351168	6.251885944459128	6.092556893283839	6.441822212360328	5.024509483367535	4.3475063568573695	4.057467355120296	4.448451505770393	3.5724216284071577	4.065483683398527	2.957187230500219	3.305923932351589
ENSMUSG00000038028.10	Tigar	-2.342088229049638	6.235375948667181	226.7968138298361	1.5749386438409006e-15	8.949941190238187e-14	205.02434513783598	194.38679928416497	159.1503482192435	175.4556475092203	90.15968241173316	104.60303884995164	117.30912518514813	108.14814671135126	140.89275436185656	119.92439465599183	137.96753657125905	247.5106965874515	42.70645480904928	54.97561531742974	55.98402854057691	50.306433918288725	31.009762223352016	35.98697378927649	42.97561793368058	34.741312693086584	24.3519225842067	26.84143032154452	23.563266395216967	22.858078818052775	23.55526922936523	20.92237434237609	25.575721193511075	23.76868696710651	21.39393407012014	19.152945352899724	15.702247688712431	18.3097325484088
ENSMUSG00000007891.17	Ctsd	1.2207046324339021	10.08104915279961	226.75043443058314	1.5792293571708815e-15	8.949941190238187e-14	612.4142182575418	572.0443527378745	558.3664978455794	585.9545184980644	952.6559587171208	982.4677763753832	1036.1832655579187	979.112229005058	1280.549215542343	1258.4996673361854	1368.8110846637653	1638.7484918716652	1240.049620735931	1296.5284431800005	1396.1493362545152	1470.2087477858959	1514.4753831335272	1286.7479559508718	1311.550720691374	1314.7338887041367	1188.858354359676	1152.5560134808552	1123.3706557801897	1097.769625272811	1032.283168536996	950.9264425134484	964.6742610600612	1006.527571585048	808.5039676290563	903.5311626148592	873.9946034481211	898.2364858759901
ENSMUSG00000021573.16	Tppp	-1.8579347435386826	3.642709084800491	226.6090576527259	1.5923857076771835e-15	8.996734265959521e-14	26.233662605532906	25.111894663080275	24.312039093421454	24.833167382216583	21.856892705874703	18.71843853104398	26.75670603496599	23.17460286671813	10.873958420475956	13.246435344918098	9.936842422705919	8.935846118142413	10.81683189347402	9.324058104497997	12.640108925894866	12.951869602151062	6.253707263402006	6.219384652236439	7.347956855573852	7.847449455379559	8.897014597660425	7.919055529648229	8.27135207366349	6.524942498971429	7.4676195991334	6.475973010735457	8.114934710240592	7.76298400026598	8.078544364238914	7.543730834750599	7.746997533423109	8.264809830878972
ENSMUSG00000001552.15	Jup	1.5833410219803297	7.466919998510381	226.39293367562703	1.61272441753824e-15	9.05914585698899e-14	83.01418009183273	91.28980055271155	92.82211848744754	74.37924467748647	113.44981398356686	99.14766505347092	119.63826520093073	100.89502673016467	235.05560982192637	200.15363806171246	189.50662593702708	190.28455877606	223.10717338798824	228.9036082710309	255.8053249648298	186.68704760981313	220.94994696833433	252.24115005597096	294.55377319424696	255.61431715595708	204.33894559509292	234.4457229172173	225.82808564046124	229.61979176316652	183.55593360339012	201.16274205375453	180.44332350074302	160.75482598303594	142.57209953370383	112.16217762087268	140.44556818657378	133.25416465786404
ENSMUSG00000053062.17	Jam2	-0.9232538090237983	5.692572811103148	226.3868641704424	1.6132995835069163e-15	9.05914585698899e-14	83.72319800009038	75.68126052130157	82.28690154696491	83.03778245724237	46.5802631436674	52.30151942497582	51.75235498482806	46.70301646422585	43.542704192336906	47.68716724170515	41.646410687163026	45.780910249113184	45.590943313975686	44.88464334286481	49.888089484116975	50.563755830914246	42.52520939113364	43.20335903461954	44.12745981914892	41.36259817106309	48.077294844634494	47.63937089677856	45.43191431680531	43.72127075743913	48.862202315317305	55.475992574482056	49.92052532423285	51.33164139501718	49.40496729285808	48.42442787336912	49.814027150398054	52.59809743651695
ENSMUSG00000031543.19	Ank1	-1.4416603234803427	7.713073134166665	225.0644474432557	1.7439896741983085e-15	9.76315195049675e-14	466.77012293628366	450.5742017185252	422.65544885486526	458.96263106164446	156.40219124777553	193.19030141665712	211.15642533326664	185.63269675427142	197.84042453805608	172.99844560463035	180.2764034199358	229.21057337289957	171.86744008519833	162.22246546310583	162.43884662213827	152.63478117236963	147.02681421336166	182.11877500747312	174.64306104842285	158.50213014563505	170.37991804627637	181.8882017441309	154.53306557137154	163.37292333411904	194.89565225392602	194.64148251846848	180.07860733399065	172.39930198343492	185.52235047523536	181.7722926888408	148.6923720124758	149.82616795978035
ENSMUSG00000040111.18	Gramd1b	2.2354289104041123	5.380652099663241	224.88871132356866	1.762189837570296e-15	9.835054649685645e-14	7.858281816522244	10.194507695791764	13.963837838272834	11.364330835929623	25.484778585333416	27.076671778863084	21.70076795192571	19.046811007506246	32.293781688396265	29.451241250201235	20.801123471531056	21.666366615222014	44.54932246497449	47.06429328937084	43.38874269597954	36.53971159282352	51.6254316847738	52.84103143465005	52.50810250307369	47.125568864857456	53.632707715474105	56.26697350013215	53.38048191930145	63.587019257492265	71.2189646954389	70.10354000432508	52.017643283059066	53.643091687231205	56.91517185257767	60.75639504634464	61.64277607239893	57.17553057361915
ENSMUSG00000042359.19	Osbpl6	-1.5149247568902953	4.710640260312628	224.75178767197164	1.776510777049936e-15	9.872761879997956e-14	67.06127715603569	69.23049858950112	57.16446115042942	58.024228871280876	26.201398018312915	25.32494624788303	27.0975557933732	26.83064708487722	11.0614404622083	10.376374353519177	9.716023702201342	13.526178028147077	26.08058356537625	28.456540968273107	26.893848778499716	21.958136544044184	19.408057024351056	23.263347172487443	25.658270965949775	19.659495771028997	19.798990231413338	23.71548734931496	20.33542168354341	20.5722709362475	24.477197574937254	20.288362998667722	22.749170901180083	22.024196180529884	19.201766252688472	18.791569025486524	15.660597164339189	17.801128866508556
ENSMUSG00000022788.17	Fgd4	-1.2866456042997283	4.83401182190058	224.72146051134152	1.7796994784224614e-15	9.872761879997956e-14	58.43489260556766	54.428303799566194	48.68641674862091	49.36569109152497	42.59406754771894	41.641018336440084	43.62876907612289	42.98800379093515	18.60759264193515	20.796903491521412	20.712795983329226	15.729537344949316	22.675284635949243	21.554316137670693	21.96330983577477	21.229057791605218	23.59157153848895	20.699631361641888	20.375685767077762	21.784846665194294	23.808912303598316	20.922978294123215	20.859946449190364	24.02176283060819	23.416979977529426	23.096127520804774	23.205066109620567	24.94621824804573	20.947381366569243	28.187353538229782	25.198567245811727	22.548096564244172
ENSMUSG00000027784.11	Ppm1l	-1.6369092874618265	6.485823874689685	224.3444527695496	1.8198530899161725e-15	1.0065103143686976e-13	213.650729688304	203.42938520642093	200.917184610506	186.88010707973157	115.46530613882169	115.81408224822398	125.31909450771757	121.47501757109248	78.92993956931684	71.61906043152385	77.50737089710616	125.7750943341278	60.373946901723514	75.19792315445787	72.61339170194923	67.84721096226151	61.717621337436356	69.22032689282997	65.05920718610794	62.82046777561657	54.63518823352035	64.89457610348575	59.43269075368937	65.49878584954759	63.382573758076695	60.321650701396	59.63109326401513	61.97303519313459	53.50513302546175	51.94784706564784	50.98024183284885	51.962342834141644
ENSMUSG00000024312.11	Wdr46	1.2450873419216004	4.466961992717074	223.87096823127834	1.8716560616639092e-15	1.0320525106388198e-13	10.871607926617239	10.136911607114973	10.161185569814608	10.221884878878496	18.766471401150618	19.619325946976577	16.8720630411569	17.159820443295104	35.5278469082792	31.614825689871193	29.76636352401684	32.254732220966105	24.237715909451047	23.168871653601084	24.831987038814738	23.587841990672462	23.46218449165994	22.78858498529382	27.207299708476157	24.645895945801428	20.926780814215363	21.79824232634749	26.791111106890522	21.237233229136308	20.65119494081335	21.918677882489238	24.20803556818963	20.672215820933	22.165252376253502	20.553278621625886	22.699535783417176	22.844782045352648
ENSMUSG00000024411.12	Aqp4	-4.265676449776936	3.1689582408715102	222.71004552567067	2.0054441277259836e-15	1.1025139243504345e-13	37.16435535783828	41.929952556702844	60.343727801107605	54.296247327219305	4.971547316295271	4.754683584088712	15.849513765935269	8.491457538950154	0.18748204173234406	0.1766191379322413	0.3533099528073215	0.12240885093345771	2.604052122503005	3.9960249019277128	2.82385412174247	4.160037587445871	1.7251606243867603	2.8010969044423653	2.7803079994063222	2.738432882866825	3.8010719642586785	3.376018410007929	3.066452476089879	4.363815047082802	3.7799062168453013	3.7587815376996003	3.692751188367909	5.495145977716367	3.856591530666818	2.7103224555990177	1.9992251699156411	2.839703890609698
ENSMUSG00000030102.12	Itpr1	-1.2528569751012824	5.281323854973514	222.25112789502916	2.0611127861102913e-15	1.1297359098076767e-13	83.30960422027341	73.03184044216924	89.70519039854736	85.4429318405079	49.31237473190174	45.244568000170474	46.81003348792352	49.179691579752976	26.34122686339434	27.994133362260246	24.378386743705185	22.829250699089865	33.37192950838467	29.02163539884874	29.49358749375469	31.822143194689033	32.26050367603242	34.800068321292436	35.94541056375317	36.04922093564985	33.08185709552608	30.25912797118218	35.18350735724177	25.64260841952466	29.639996310140592	29.436240957888437	28.9037562151266	31.22638507972158	32.273581756632844	26.741848228576973	29.446920731882464	26.65930965960448
ENSMUSG00000026888.15	Grb14	-2.889761515689768	3.2671431202940453	222.16798296564653	2.071373820468952e-15	1.1319811336741337e-13	32.43756930278731	28.97083260442518	52.23971476996712	40.10586596595269	8.33070090838667	6.35626121241333	6.816995168144201	8.373520628686958	3.234065219882935	3.709001896577067	2.252350949146675	1.8973371894685946	6.450036795738212	5.206941538875505	4.7512466175349495	6.733256713701048	6.3399652946213445	5.887051121200904	4.210180684815288	4.332446053490798	5.012402590231225	4.334640921491662	7.424042836849181	5.278138199804914	7.744198102805007	6.249540387982468	7.385502376735818	6.454615910333511	6.414120651003761	5.510988993051336	4.78981030292289	6.5270805843864705
ENSMUSG00000020189.16	Osbpl8	0.974288992020264	5.7802844304989165	221.3503113850457	2.1752365702606862e-15	1.185213468935511e-13	34.446453376183975	32.82977054577008	31.10694232722386	34.574022384441975	51.372655601717796	49.54880787629289	48.17343252155236	52.835735797912065	61.16601611517725	62.03747219869975	53.703112826712875	64.81548656926586	64.17986923461253	68.21497054805893	72.07551472637924	68.49051574382531	68.57513481937373	69.12537445539125	64.6620203290499	58.937615180506896	57.5173197229033	56.05857730198351	50.55611779658709	54.152866727132306	55.546182820714485	53.256952871502776	51.37938999124239	53.20696899058705	53.87049432836703	49.64407297838867	53.52092381961664	55.01396492554311
ENSMUSG00000106044.3	Gm42860	1.6969035873331129	7.529504749193363	221.09210836949364	2.2091773862123264e-15	1.2001454191015012e-13	78.81915746797499	79.19462193058573	86.27656950075715	81.47443535811978	143.23430916677725	155.30298064660286	129.7501413670113	123.892724231488	287.175617423518	232.16585681193118	265.60075702290396	358.10709340583054	190.21599196375797	216.18898358307908	214.43362092723774	184.0280545126828	224.2277521546692	294.6848895910807	291.77346519484064	245.4780282760918	166.32822595250613	202.60278384010547	136.01330653814452	165.6587312159243	184.43176553168354	176.30044007547644	175.24611812452153	187.79443317497365	156.90238174765528	168.2206804108457	152.35761815732116	154.23406653624914
ENSMUSG00000025035.10	Arl3	-1.2817681482288128	4.736576917871737	220.44430714239417	2.296842312353452e-15	1.2440890424611826e-13	47.03152124775719	45.32812178863343	54.73325724108727	51.049295659810845	34.35294406845471	36.58603894704051	39.59538026830424	35.55797844435377	17.342088860241827	19.07486689668206	17.753825128567907	22.829250699089865	19.750733790676637	19.09211897587685	18.01887868159481	19.856674257602457	18.459218680938335	22.028965485784028	21.05090342407644	19.945600699089713	21.386251051653225	22.423430920793407	22.55456492281898	19.657947783525387	26.1366685969669	25.04344807648047	23.56978227637295	21.021113978248327	22.895974982064057	25.522203123557418	20.8669127109945	22.675247484719232
ENSMUSG00000030718.10	Ppme1	1.527879869222067	6.065757095498264	219.4088713082374	2.4447601383372184e-15	1.320314284122e-13	31.96489069728221	28.79804433839481	26.7432430027636	30.906169574962043	48.28223429699371	59.45856945155146	65.89761995872728	64.92426909988971	125.89419102326904	108.70907939729452	96.85109081330701	126.44834301426182	72.95352177043034	76.3684759035074	84.67080057097661	75.90996422452774	78.27916333154926	104.87496715107093	81.74105518254588	76.75786498543131	54.17571799608249	56.30865273976188	57.81876839785259	63.254538111047864	57.712714432808745	58.73662234212508	56.120700159023414	51.54970274333926	52.490240517391534	59.49157790039844	52.18810703967288	53.53053752000073
ENSMUSG00000087090.10	Nctc1	-1.7549193605276114	5.6633935359160255	219.2214536515773	2.4726033620828517e-15	1.3314352766734697e-13	101.21230640377898	100.90834736173542	97.31049493546381	88.99052718082456	105.52221150623114	118.96718820398807	126.45526036907494	106.26115614714011	29.29406902067876	24.329286250166238	30.428819685530566	35.988202174436566	19.951045492407637	21.554316137670693	21.335786697609773	17.755211971160726	22.082055992150533	27.44125441979131	30.78198142199857	34.700440560506486	37.634789448319445	38.761692855646594	30.462784466419194	41.43546287563385	40.28826870149748	42.70519265121354	39.84524121769818	33.10171267529145	42.82846384056309	39.02864336062586	40.73421283703119	35.432723172383696
ENSMUSG00000028840.11	Zfp593	1.509145183768785	4.391766900131747	218.91346169479561	2.5190966682591375e-15	1.3525044743442773e-13	9.571741761478222	8.581817212841653	7.729981660472462	9.440211329317199	16.66140181677334	14.864642362887865	14.940581076849375	15.685609065005146	37.96511345079967	34.970589310583776	34.18273793410836	45.41368369631281	26.44114462849205	26.31725490966534	27.835133485747207	26.589930971303502	19.753089149228405	26.444253826684704	27.723642622651614	26.689502574806518	19.631910145072297	20.297789699677303	19.689852741208696	21.611274518886262	18.34637407688329	15.940856641810354	17.00489127483	17.09600970845092	17.050194135579616	15.042289628574547	13.161565701944637	15.08857589637392
ENSMUSG00000032279.12	Idh3a	-1.8292029881343155	8.304271984305663	218.72155726162828	2.5485367179236317e-15	1.3643216097525866e-13	659.1503153768583	652.7940690627336	779.5437150339366	723.9499643629241	365.2071785321769	418.11185959449574	476.2807290810082	418.67603143434786	230.3216882681847	183.46312952711565	245.6387446892903	317.4061504704558	215.09470531874823	224.90758336910318	211.87870529328026	237.2079164552898	184.50592877816402	250.86433971310947	176.54955796230146	180.49133747372986	213.6954304301912	217.7740270653263	206.94519407717092	242.2540753280539	276.1175394988214	278.647985559827	270.84734333449074	285.35508041427136	245.52279555234648	280.24734190893844	217.33243617957947	230.35508426065238
ENSMUSG00000042045.7	Sln	4.481826629325224	8.538274476442755	218.55165533129033	2.574907748995882e-15	1.3744318629959997e-13	2.8360716330305844	2.4766318131019536	4.86240781868429	7.215448149796585	1.3884501513977783	2.452415743372072	1.8746736712396554	2.476675115527128	23.107161643511407	13.73213797423176	28.176468736383892	27.603195885494713	28.043638242340055	26.034707694377524	31.600272314737165	27.19034876742971	80.69438820569071	109.6700652417265	106.48579637726215	90.89962285814656	413.7738338235876	525.8252871686424	903.9982595630755	1272.9456293057062	792.535702270991	918.5918639843217	897.0650016483377	854.9313222315393	1120.2789461082264	1207.4034819284357	1210.2809372376812	1151.6058867426286
ENSMUSG00000107585.3	3300002P13Rik	-1.229742872519913	4.5323778039480125	218.49860792787047	2.5832009179719057e-15	1.3748618914724676e-13	46.79518194500464	49.3598479960087	45.1954572890527	52.49238528977016	25.26083501252732	27.27686898240366	27.779255310187622	25.297467251455668	18.841945194100578	18.103461638054732	18.63710001058621	19.15698517108613	17.507242731289434	19.657213406452485	19.453217283114792	18.827386607100383	18.459218680938335	21.126917330116147	20.613997881312592	22.438800786475927	17.79402919532085	19.422525667453023	21.465167332629154	17.28901961510901	19.268302422455314	16.891873657372905	18.91965115028003	18.753275955698715	14.979813419116377	16.57813902008066	11.870399446374119	15.21572681684898
ENSMUSG00000038387.10	Rras	1.597358376360886	5.717947221046219	217.89352637332962	2.6798385726656143e-15	1.4221732910776304e-13	24.815626789017614	23.556800268806956	24.312039093421454	27.478831703808662	26.29097544743535	26.025636460275052	25.620540173608624	21.75935994355977	75.4146512868354	72.85539439704954	56.92706614607968	67.99811669353576	69.46809816031093	68.57824553914327	74.98901501071671	69.4769164088898	56.97342962037276	73.73056767116938	94.01412906563951	78.31100602347517	52.96438737010994	59.726350389399535	68.55135206416716	59.01540349388171	45.358874602143615	47.59613730267807	46.866027427681615	43.78671874307328	54.03287712965826	47.295126850202855	46.35703362741893	48.86833710258182
ENSMUSG00000031633.5	Slc25a4	-1.9023645039471666	10.821072769120402	217.2718829037693	2.783149013820626e-15	1.4727430026447936e-13	3898.180459600538	3595.2630473825616	4360.146026438914	4265.171658813925	2294.391480827548	2719.8291580013984	3439.401295501021	3021.012924846912	1353.2453772240594	1122.9886337576731	1210.1307521091771	1732.3300584102935	1131.6809900994597	1104.8807034390634	1129.183064046608	1236.8606600199887	946.4662475541865	1364.1341924634319	975.1731714489147	1026.1357605560374	1155.5676471562235	1160.3083520519845	1165.6150734442174	1280.4264551007054	1484.4890220400741	1436.1715530731017	1506.3689477290427	1575.7549152450006	1276.694179452008	1475.3188566643987	1161.8413773916002	1288.971264495853
ENSMUSG00000037493.7	Cib2	-1.5557990232472376	5.499223850377353	216.47843536717187	2.9212239101679168e-15	1.5413653286926232e-13	99.14433750469418	108.51103106707164	96.00138513812574	105.82657286368325	56.56814649081916	76.97582476135199	72.26014878232854	69.40587168989119	24.513276956503987	25.256536724310504	24.24589551140244	32.19352779549938	31.36881249107466	32.735113085488635	34.20001102999214	31.00729047137489	30.190310926768305	42.77607306614527	31.377761707585638	35.0274176211473	35.46274832588591	38.094825021570955	31.148701467649826	32.95719364130155	36.78494098832378	34.10075298659999	32.7788654868707	30.4413642257621	32.39536885760127	31.439740484948604	27.572647135086548	26.108322337545882
ENSMUSG00000058070.15	Eml1	-1.9538148881342565	5.15026727671025	216.41754071378125	2.932118512828619e-15	1.5426808060905186e-13	88.62723853220577	106.84074449544475	87.39866361276123	95.24391557731492	38.83181552457658	41.0904760267035	38.45921440694687	41.92657159856638	20.201189996660073	26.537025474319254	25.570807834429896	16.09676389774969	29.726256536880456	22.845960550415004	20.663440478147283	25.38909537905109	30.794117145303673	19.702630768535283	22.00415188101575	25.054617271602446	28.737774850659022	25.54937389302297	31.229397585441664	24.728285266802548	28.39539304361836	25.541599846537046	27.30812298558491	26.210974068313785	26.062439607243128	20.237074335139333	24.61545990458633	26.32024053833765
ENSMUSG00000026568.7	Mpc2	-1.4490958430014707	6.990187622823325	216.32355289188823	2.9490189396924185e-15	1.547139593446634e-13	237.10740548649449	233.03377478629082	294.5497044010676	286.93432142357756	149.68388406359276	169.96742580595014	190.47820665656258	162.3991254324217	104.09940367188405	88.00048547473922	105.46302091298547	124.55100582479322	94.06637513287778	94.04785880294516	95.02493235069899	98.51140555013572	85.35232189153497	109.95492255404268	90.67775946635192	99.19666577190723	92.72944791927766	92.9863836139221	97.56160641033325	102.44575324818199	103.71693887685278	104.24957951547567	110.87371469272537	100.526281576478	94.95334305504934	93.18992043167955	74.67939020122384	88.28512244985077
ENSMUSG00000104453.2	Gm37829	-3.046718099728191	4.12726535853375	215.85536661097223	3.0347679911363393e-15	1.5875900243089876e-13	61.92089732116776	54.48589988824298	54.98261148819928	49.42581982610661	24.902525296037574	26.025636460275052	39.42495538910063	37.03218982264373	9.702195659648805	8.25694469833228	8.656093843779377	18.11650993815174	10.05564742689622	9.324058104497997	12.191878112919872	8.834719000142776	6.210578247792338	8.118433401010924	4.964835713225575	7.479600262158642	8.604624446563603	5.668376589642943	5.810120481012403	7.43926565169354	8.112969441033817	10.234754548435056	10.622358356663245	12.73478274200936	9.418202474891597	9.03440818533006	6.955637570331501	9.02771535372934
ENSMUSG00000044378.13	Slc15a5	-4.778448682666298	1.8851019283503654	215.7412207707942	3.0560747045303287e-15	1.5941944239939175e-13	17.607278055064878	16.242097006854674	16.145687500502966	14.190381361266619	9.226475199611043	8.55843045135968	10.509534217555643	7.842804532502573	2.062302459055785	1.36879831897487	2.782315878357657	4.773945186404851	0.6810597858854013	0.7265499821686751	0.4930538942724948	0.8577397087517259	0.5175481873160281	0.8545719369485183	0.31774948564643685	0.6539541212816299	0.37593019426734187	0.2083961981486376	0.3227844711673557	0.8727630094165606	1.1063140146864296	0.9510170155625496	0.5470742501285791	0.915857662952728	0.4465527035508947	0.40654836833985264	0.16660209749297009	0.2966854811084759
ENSMUSG00000022364.15	Tbc1d31	2.9275368037950806	4.307405616272003	215.51494302624988	3.098785350798693e-15	1.6118950881406685e-13	5.0222101834916595	4.838071448850328	2.244188224008134	3.6077240748982926	8.554644481192764	8.057937442508237	12.100166423455958	10.083605827503307	16.779642735044792	16.0281867673509	8.391111379173886	16.341581599616603	32.25018397869106	39.59697402819279	45.40578135436702	41.90058477252181	25.446119209704715	34.467734790256905	34.31694444981518	25.953804188364686	20.34200051202172	26.71639260265534	23.24048192404961	26.764732288774525	17.286156479475462	18.975053786700393	15.72838469119665	17.139621978115336	17.415555438484894	17.436407797687014	17.868074956121042	17.03822334365819
ENSMUSG00000037904.15	Ankrd9	-1.8622270201260138	5.251004754207761	215.41732434241686	3.117407380204137e-15	1.6170009693589934e-13	63.5752724404356	65.31396455947943	57.10212258865141	65.17954828649582	61.67405995079809	69.11808452238432	71.69206585164986	59.852981958572265	79.63299722581314	67.24773676770087	76.27078606228054	79.44334425581405	19.10973634513744	18.163749554216874	17.256886299537317	17.49789005853521	13.024962714120042	15.762104614828226	23.751774052071156	16.43059729720095	18.504119562270272	15.671394100777547	19.447764387833182	17.45526018833121	27.427368280767734	24.63586935552509	20.74323198404196	21.19556305690599	28.37639452564322	25.160826796144214	19.65904750417047	24.624894932003503
ENSMUSG00000026353.10	Ubxn4	1.7214345546600038	8.017924760845657	215.0599548050723	3.186605255412884e-15	1.6482379070391935e-13	97.31270790836193	97.33738986377446	91.38833156655346	93.37992480528415	189.81457231044467	218.71544486808074	219.79128587958263	219.65749536520363	408.7577214869431	344.05408069200604	308.57208003309444	529.8467112654718	315.3306808649408	349.43017753523446	392.96395373517834	378.7778553847622	254.46119209704716	364.04764514006877	342.5736642125647	290.23301345130335	239.59284381305255	271.29017074989645	238.90085672273915	265.1952744327178	239.70136984872642	228.87809507872026	223.75336830258888	227.83049672690717	203.99339412211327	215.15443093363535	218.37369928891053	211.1129116287598
ENSMUSG00000106019.4	Gm43672	-2.7107535865129537	2.289008622912099	213.61841288486534	3.482822527777956e-15	1.7963929004230008e-13	11.639710660563024	11.864794267418661	12.093680984932723	10.282013613460135	15.228162950814342	16.466219991212483	13.804415215492009	11.793691026319658	1.4061153129925805	2.075274870703835	3.1356258311649787	2.203359316802239	1.9229923366176038	1.332008300642571	1.792923251899981	1.6725924320658656	1.8976766868254364	1.7566200926163986	1.9462155995844257	1.3896525077234636	2.213811144018791	1.5004526266701907	2.017402944795973	2.535168741638581	2.6735922021588716	2.9436240957888438	2.8265502923309924	3.9251042697974055	3.125868924856263	3.252386946718821	2.499031462394551	2.7973202504513446
ENSMUSG00000024074.9	Crim1	-1.0994052572194046	5.627917116058227	213.51590524937964	3.504976691271909e-15	1.8018968666514558e-13	102.33491809185358	107.24391711618227	90.07922176921538	80.33198940106865	56.120259345206975	52.70191383205698	53.68383694913559	51.302555964490516	36.41838660650784	40.180853879584895	33.785264237200124	35.19254464336909	48.51549415924829	46.74138218618476	42.53710415132705	42.672550510398366	46.53620784283286	41.44673894200314	43.650835590679264	45.69504422455389	41.352321369407605	40.01207004453842	45.068781786742036	38.48469270093977	40.70313645700489	42.88633874941593	42.762970551717274	44.135616900388605	36.53613029052775	35.68591233205373	39.31809500834094	37.84859066140986
ENSMUSG00000010277.8	Bltp2	-1.042502250073014	8.034362707390159	213.47840005346444	3.513119912107729e-15	1.8018968666514558e-13	420.50670442247224	468.9473540064211	442.1674186913804	411.4609307421503	294.3962208108902	333.12814669152067	351.3592926247657	352.5723932318262	171.49919767466173	179.97490155295387	168.9263211860006	149.58361584068533	201.834070664156	204.68527553207505	217.3471212115752	203.02698906153353	209.65014487860105	223.3756090745988	216.34768103951768	196.8810626383507	222.50890498468112	234.77915683425513	238.49737613377994	242.33719561466498	259.4306364439677	282.361480572976	237.97729880593192	246.84544630059239	254.37265822271877	260.01026757379907	254.02654815240615	237.9417558489977
ENSMUSG00000015597.18	Zfp318	1.1917767860408606	4.99368968841035	213.38384741316997	3.533739120939367e-15	1.807423892442581e-13	17.252769100936053	18.833920997310205	20.571725386741228	16.89617441744034	29.02308703566969	29.529087522235155	24.597990898386993	25.297467251455668	38.94939416989448	39.474377327855926	34.889357839723	42.598280124843285	43.147140552857486	46.98356551357432	52.12924354899195	43.14430735021181	39.07488814236012	46.621646782413606	43.650835590679264	38.70590955335647	26.39865364188445	30.25912797118218	28.122597050455866	28.676498880829847	26.643729187031514	27.12662820580796	26.98899633967657	25.731239102005212	25.16933420014134	26.19978373745717	26.573034550128728	26.108322337545882
ENSMUSG00000031530.7	Dusp4	2.633877053341598	4.045493279890575	213.0546745078381	3.606535198193026e-15	1.8395333141450097e-13	2.7179019816543097	3.167784877223429	3.366282336012201	2.8861792599186344	3.5830971648974925	4.104042672581835	5.283171255311756	4.068823404080282	12.045721181303106	10.773767413866718	8.656093843779377	5.0799673137384955	14.422442524632029	14.85391074655958	16.674186242669823	17.197681160472104	16.820316087770912	24.35530020303277	18.072001996141097	16.267108766880543	23.432982109330975	22.798544077460953	29.49443105291713	26.224450425802367	34.01915595160771	31.157128890811148	32.18620171589807	30.746650113413008	24.763377196913254	20.14673025328603	21.866525295952325	20.598449116959902
ENSMUSG00000029153.12	Ociad2	-1.8076337547446295	4.471395562685314	212.94367452216034	3.6314419734281096e-15	1.84710630238468e-13	54.53529411015061	48.8414831979176	58.41123238598949	57.18242658713794	27.052383594976067	32.23174977003295	34.482633892196084	34.083767066063814	9.983418722247322	9.095885603510427	7.463672753054667	11.506431987745025	11.738265721436623	11.866983042088359	11.788470381242375	10.249989519583124	14.060059088752096	19.987488080851456	11.955324397447187	16.63495796010146	18.880049756537613	17.00512976892883	15.816439087200429	19.408586923692084	19.130013170619513	21.646958735185653	20.15056821306933	21.413624405228067	15.385770422344464	19.107773311973073	14.286129860022184	16.190550540491117
ENSMUSG00000032503.19	Arpp21	2.7650622215744973	5.4648806082401205	212.88504063287192	3.644672562707469e-15	1.848714850730236e-13	5.317634311932346	5.644416690325383	10.0365084462586	7.335705618959862	29.560551610404314	32.081601867377515	24.02990796770831	18.516094911321865	52.448101174623254	45.08203495720459	29.85469101221867	39.782876553373754	46.83287586470789	48.477029365809926	53.92216680089193	43.95916007352595	38.90237207992145	45.10240778339402	64.02652135775702	44.06015892134981	47.99375480146398	51.59889866160267	57.617028103372995	66.5793495754919	61.99968123971866	60.3669372259466	53.02061274162813	55.78009290078757	67.10469263360264	67.75806138997544	67.76540315526559	64.46551668085598
