Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000019189.14	Rnf145	0.6267819289309381	4.65794802101687	40.078713194894206	5.550287008294811e-7	3.7440988260951252e-6	17.9617870091937	18.949113174663786	19.698985521849178	20.263383554012076	19.97576669430352	15.865628380590753	16.13355523127461	16.57013589197912	18.56072213150206	22.783868793259128	20.977778447934714	15.607128494015859	29.96663057895766	29.30418261413656	30.92792609527467	29.54913296649696	32.99369694139679	24.260347765594048	23.434024566424718	27.057351768027438	30.032645519802088	28.675316865252533	32.843319941278445	27.13877357852448	27.93442887083235	31.338274989013538	28.9037562151266	29.612731102138202	29.025925730808158	28.95527823398284	29.73847440249516	28.26988798562192
ENSMUSG00000036617.18	Etl4	-0.5659011121659094	6.5117157260756375	40.07593137306797	5.553667397643323e-7	3.745003332924227e-6	110.07503025699955	123.02524541362263	115.20166216575089	99.2725407942847	100.90897390642563	107.7060955048306	107.70852365667838	100.54121599937508	119.51980160436933	104.55852965588684	106.16964081860012	141.99426708281095	78.60231175924456	80.20304525384208	94.7111707816165	67.63277603507359	91.864803248595	94.62010390768872	95.12625226540203	85.66798988789351	70.84195660860131	75.48110296943653	75.6929584887449	80.33575700962912	79.10145205007971	76.71537258871233	79.55371387286422	74.09724615984213	72.90987777976427	62.83430892897056	73.7630786650125	72.0521882692013
ENSMUSG00000021451.17	Sema4d	0.7413701433049796	6.405969062232436	40.06180793440008	5.570863732880028e-7	3.7552202592930645e-6	60.73920080740501	64.85319585006512	63.5853330135638	58.56538748251562	51.551810459962674	52.60181523028669	50.04810619279201	51.53842978501691	65.33749154372191	56.47396935383416	45.047018982933494	32.499549922833026	85.53309663913717	92.02966440803218	101.43463297624143	78.26874842359499	98.63605869931303	114.98740173829506	109.22638569096267	104.8778922005414	92.52059781135135	100.78040142468114	105.42947789503755	115.4540781028193	115.42542886561749	114.9371993094167	111.01048325525753	109.2051232396967	106.0359692431761	99.1526298339974	102.37698890943012	98.4148124476973
ENSMUSG00000028344.13	Invs	0.7731925323050535	2.840666410911221	40.042641856423856	5.594290827759871e-7	3.769628190067037e-6	5.140379834867934	5.2412440695878555	4.488376448016268	4.750170031949419	5.061124745417708	5.2051272920550105	3.635730756343574	4.48160259000147	5.436979210237978	5.960895905213143	7.375345264852837	4.529127484537935	8.533278493740616	8.83969144971888	8.068154633549915	8.320075174891741	8.539545090714464	8.49824315076582	8.182049255395748	6.703029743136707	8.980554640830944	8.502564884464414	8.311700132559409	7.771746798137944	8.020776606476614	7.653422649050994	7.61344998095606	8.766066202547538	8.687479869081043	8.221311448650354	7.955250155289321	7.332369747395191
ENSMUSG00000021794.17	Glud1	-0.43327943152169085	6.944606023170691	40.0391238853757	5.598602329881369e-7	3.7711495224241264e-6	137.07679559647823	156.4885729348374	151.79439792943907	159.94243398715764	133.2912145341867	139.9878945757487	129.4092916086041	121.53398602622407	137.28372505850894	139.6615833199198	140.04323254400208	115.3703420047839	119.90658465617683	120.48620537630528	128.82153564901364	120.1693331961168	119.63988930122183	110.61958961611376	119.83127477441249	115.17766961072707	117.37376065458118	107.990909880624	115.83927709018478	107.0589291550981	107.45074867641948	113.53331704834818	122.1343263412053	104.10248768896007	114.31749210902905	103.85052209036903	105.792331908036	103.54323290685811
ENSMUSG00000022579.11	Gpihbp1	-0.8455048779980314	4.427368606255251	40.004482723337865	5.641247277852394e-7	3.797597799409565e-6	30.31051557801437	25.918239904555328	28.177029923657685	28.801663864604706	40.93688510895385	42.091462044406384	34.9939085298069	28.068984642640785	29.1534574893795	23.269571422572792	31.04711210294338	40.45612523350778	14.582691886016828	15.943735719812592	14.522678340389847	13.766722325465201	14.577607276068125	17.89853445719952	18.350032796081727	13.77390867949433	14.034727252647428	12.795526566326348	18.519759033227032	17.621500761553413	16.272035299346236	14.944553101697206	15.865153253728796	16.834336090464426	13.680751008786503	13.68712840077504	13.86962461628976	13.435613930198125
ENSMUSG00000038776.14	Ephx1	-0.605280332114101	4.853258766542369	40.00387097091826	5.64200348371054e-7	3.797597799409565e-6	45.55440060555376	43.657835217006536	44.073363177048634	48.34350260363712	23.379709000956137	23.873516522213844	28.744996292341384	24.353971969350095	17.62331192284034	19.20733125013124	15.810620388127639	14.750266537481654	27.362578456454653	26.31725490966534	25.68362558346723	27.147461781992124	27.516311958968828	24.260347765594048	23.990086166305982	24.809384476121835	35.46274832588591	29.25882622006872	31.55218205660902	23.10743967788608	28.533682295454163	31.247701939912343	30.864105611420673	34.27924395623067	33.532048466639914	28.232525579156434	29.155367061269764	31.321510077023387
ENSMUSG00000045092.9	S1pr1	-0.4583546090437475	5.144013158014161	39.990743836209035	5.658256440429321e-7	3.8071419845790836e-6	38.28696704591289	41.12360731522779	42.701914817932554	36.25762695272784	62.79377781482855	57.75689322145656	55.388085741171636	52.363988156859286	51.51069096596153	50.51307344862101	50.92079694835522	43.33273323044403	28.925009729956457	27.72999098610443	27.745487323152208	27.57633163636799	30.535343051645658	27.72611173210748	31.020293536233396	27.384328828668252	28.57069476431798	28.38356218784444	31.02765729096207	27.26345400844113	24.108426236708446	27.217201254909156	29.13170381934684	27.606566697575083	25.250525600786958	23.308773118151553	22.657885259043933	24.03152396978655
ENSMUSG00000049940.8	Pgrmc2	0.5507809635434808	5.290311521032165	39.96724422962379	5.687476719454364e-7	3.825401008154617e-6	29.187903889939765	30.353138732668132	33.10177630411998	30.425139698308936	31.083367905485748	31.981503265607227	28.46095482700204	27.95104773237759	37.262055794303386	37.70818594853352	34.0060829577047	36.11061102537003	44.14869906151249	44.521368351780474	46.884943037184506	37.82632115595111	37.4359855491927	44.105407190287416	54.970661016833574	48.35173284226051	42.43834193062437	47.305936979740736	48.61941096958295	41.892624451994905	37.61467649933861	44.38079405958565	39.93642025938628	40.86469667555743	41.65118853120163	39.66105193359896	39.526347630207155	38.31481070315175
ENSMUSG00000058056.17	Palld	-0.6150645764861717	5.556509250673239	39.908154851827085	5.761664832094189e-7	3.8738809830433355e-6	71.49263908264598	80.57692805882868	71.50233035937028	61.57182421159753	33.3675923481079	32.83234138065468	32.323918755617086	33.729956335274224	43.82392725493543	41.328878276144465	35.06601281612666	29.43932864949658	49.1564916047875	45.40937388554219	50.65008186617447	44.68823882596492	46.66559488966187	40.78207187993207	42.41955633379932	45.20457863359267	41.93710167160125	44.971899560476	50.717510032170765	48.54224738088298	43.60721074555676	49.815177005657354	50.64995765773762	41.56249299018808	48.14650058285101	44.58480439460384	55.97830475763795	51.15705367113292
ENSMUSG00000121036.1	Gm56976	2.5604136574925347	-0.193762033572503	39.89640427647704	5.776540736591788e-7	3.882461237382811e-6	0.11816965137627435	0.34557653206073774	0.2493542471120149	0.12025746916327643	0.13436614368365596	0.25024650442572166	0.5680829306786834	0.23587382052639316	1.3123742921264085	1.0155600431103875	0.6624561615137279	0.48963540373383085	0.9214338279626018	0.6861860942704153	0.8068154633549914	0.5146438252510356	0.9057093278030492	1.0444768118259669	0.7149363427044829	0.4495934583811205	0.8354004317052042	1.2503771888918256	1.2507898257735033	1.7039658755275706	1.1524104319650308	1.222736162866135	0.8206113751928688	1.0903067416103904	0.9742968077474067	0.6324085729731042	0.8330104874648504	0.9748237236421352
ENSMUSG00000062866.17	Phactr2	-0.5140844140677111	5.253093491771146	39.88866281376664	5.786363617558899e-7	3.88764027609281e-6	52.526410036753944	47.401580980997856	53.735840252639214	43.1123026950346	45.77406628156547	45.64496240725163	37.1526236663859	38.09362201501249	38.71504161772905	40.93148521579692	43.10381424249323	37.57951723657152	36.89741545885027	39.87952124348061	38.63749607844459	35.42464997144628	36.65966326821866	30.574684855269208	34.39638182122679	38.58329315561616	33.49955731137869	33.34339170378202	36.67638553639079	34.245558083773616	33.005034771478485	32.062859381823095	35.87895290426599	33.01448813596262	35.602429183103155	31.304224362168654	33.736924742326444	31.10959187623162
ENSMUSG00000056569.12	Mpz	-4.49842393339602	5.3207768093841805	39.87784561433784	5.800119076554527e-7	3.895456711181208e-6	137.13588042216637	148.48271660876364	308.0148337451164	246.34742558097176	146.41430790062378	24.424058831950433	37.43666513172524	76.0103386646302	1.2655037816933223	10.464683922485296	13.77908815948554	2.8154035714695276	5.889164030891411	2.785108264979921	0.3585846503799962	9.349362825393813	14.879510385335807	0.379809749754897	2.2639650852308626	6.212564152175484	15.413137964961017	9.002715760021145	7.585435072432859	5.153457769888262	2.4892065330444666	6.249540387982468	5.197205376221502	1.3955926292612997	8.849862670372277	21.23085923552564	6.164277607239893	5.340338659952567
ENSMUSG00000025582.5	Nptx1	3.0405941784879302	-0.20802919844580364	39.87511018239283	5.803603057250553e-7	3.896371456571651e-6	0.11816965137627435	0.17278826603036887	0.062338561778003725	0.06012873458163821	0.2687322873673119	0.20019720354057732	0.17042487920360505	0.412779185921188	1.2186332712602364	1.7661913793224129	1.5898947876329468	0.42843097826710197	0.6409974455392012	0.40363887898259726	0.3585846503799962	0.8148527233141396	0.8625803121933802	0.6171908433517076	0.6354989712928737	0.899186916762241	0.793630410119944	1.375414907781008	0.6859170012306308	0.7480825794999091	0.8297355110148222	1.13216311376494	0.683842812660724	0.5233472359729874	1.7862108142035789	1.1293010231662575	1.2078652068240332	1.2715092047506111
ENSMUSG00000039178.10	Tbc1d19	-0.657522892825967	4.234793129636993	39.841118618017056	5.84708326124925e-7	3.924128027889573e-6	30.07417627526182	24.13276115557485	27.42896718232164	30.004238556237468	19.124781117640367	22.07174169034865	24.31394943304765	19.872369379348623	12.420685264767794	13.202280560435037	11.703392186742526	14.566653261081468	17.667492092674234	18.002294002623838	16.629363161372325	20.328431097415905	18.071057540451314	22.266346579380837	15.966911653733451	17.615889142023907	18.921819778122874	19.755959584490846	14.888433732594281	17.205899328497907	16.640806637575047	18.341042442992027	18.190218816775257	18.01186737140365	14.127303712337397	17.888128206953517	15.53564559121946	16.0210159798577
ENSMUSG00000043153.7	Crppa	1.0581657761688403	2.9134401570493216	39.80499333084475	5.893674280552717e-7	3.953750503943567e-6	4.254107449545876	4.204514473405642	4.301360762682257	5.4717148469290775	5.01633603085649	2.852810150453227	3.0676478256648907	3.8919180386854872	7.6867637110261064	7.285539439704953	5.8296142213208055	8.017779736141481	7.050971900931214	6.740769279009374	5.468415918294943	6.433047815637944	8.194512965837111	7.643671213817302	9.453047197981496	5.640354296054058	8.186924230711	8.460885644834686	9.280053546061476	12.052441558609646	10.602175974078284	10.55176022028924	8.93554608543346	9.594699326171435	8.240927165530149	11.112322067955972	11.370593153895209	9.748237236421351
ENSMUSG00000024105.4	Themis3	-7.567214316360928	-2.092476089611147	56.477505388187424	5.895528199432243e-7	3.953750503943567e-6	1.063526862386469	1.49749830559653	0.685724179558041	1.082317222469488	0.08957742912243731	0.15014790265543299	0.2840414653393417	0.6486530064475812	0	0.08830956896612065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043612269664415615	0	0	0	0
ENSMUSG00000026074.16	Map4k4	0.8323326788778506	6.284226706788865	39.79067603853268	5.912248916119604e-7	3.963516414669155e-6	48.80406601840131	57.76887694281999	53.79817881441721	55.558950753433706	70.31828186111329	52.90211103559756	52.88852084618543	66.92919657436406	65.6655851167535	88.97189073336655	105.28636593658182	56.49168470579073	84.21103940771256	72.0495398983936	66.4278064828943	81.57104630228913	93.50370584176241	67.51118301893294	87.61942066700496	77.98402896283436	95.44449932231957	87.2346485450197	105.1066934238702	96.71045347201601	80.06947681293035	82.73848035394181	81.92436895675473	82.51441420507435	87.48373419565256	93.64164084094607	99.37815115455666	90.82814085935199
ENSMUSG00000029249.16	Rest	0.5291186661837008	4.8154261935322955	39.78150114469155	5.924184877635287e-7	3.970068712523326e-6	20.502434513783598	22.980839382039058	19.137938465847142	17.07656062118525	26.425341591119007	28.27785500010655	24.71160748452273	27.89207927724599	38.1994660029651	38.01726943991494	32.94615309928273	36.0494065999033	31.64924887349806	28.98127151095048	30.25557987581218	31.178838413125238	29.370859630184594	28.77058854393345	33.28425862146426	25.994676320944787	30.951585994677814	30.884316565628094	26.34728245903541	26.889412718691176	25.675704424180886	24.63586935552509	27.536070589805153	24.510095551401577	25.372312701755384	27.871149251743233	26.61468507450197	28.439422546255336
ENSMUSG00000033016.17	Nfatc1	-0.42421156630793355	5.087244232182276	39.720821436021396	6.003775967760903e-7	4.021938501277844e-6	41.59571728444857	49.53263626203908	46.379889962834774	39.805222293044494	34.35294406845471	34.4339190089793	33.9145509615174	33.49408251474783	32.5281342405617	32.18883788815098	31.930386984961682	36.53904200363713	29.84644355791906	30.91873813006695	30.390049119704678	26.504157000428332	33.85627725359017	31.381780573498364	32.52960359305397	31.389797821518236	32.20468664223562	34.55208965304411	32.76262382348661	32.62471249485714	35.21766280085134	32.51572462732908	32.140612195054025	32.055018203345476	34.74991947632417	29.994235175295795	31.07129118243892	32.42348472114058
ENSMUSG00000051238.7	Swsap1	0.8054544016625155	2.554671149442334	39.714993025936856	6.011480727891357e-7	4.025631259137166e-6	3.8405136697289164	3.801341852668115	3.864990830236231	4.509655093622866	3.3143648775301804	3.7536975663858247	3.5789224632757057	3.007391211711513	3.702770324213795	4.10639495692461	3.4006082957704695	2.6929947205360696	5.7689770098528115	6.094947072637218	6.364877544244933	5.489534136011046	5.21861088876995	5.982003558639628	5.481178627401036	6.7439018757168085	5.8478030219364285	6.877074538905041	7.4643908957451	7.813306941443495	8.435644361984025	7.653422649050994	8.16052423108464	7.283249033957408	6.820077654231847	8.401999612356954	8.871561691500657	9.239633554521108
ENSMUSG00000022661.15	Cd200	-0.7694818953271739	4.286519548531708	39.675013282944	6.064616608888921e-7	4.059733509749121e-6	29.187903889939765	32.77217445709329	34.722578910348076	27.719346642135218	16.571824387650903	13.963754946955268	16.928871334224766	21.169675392243786	12.092591691736192	14.96847193975745	14.839018017907504	14.811470962948384	17.186744008519835	13.804449661204826	17.525824787322314	19.041821534288314	18.631734743377013	13.81557964733438	15.013663196794141	15.73577104333922	22.30519152652895	17.922073040782834	16.825140559598417	15.917534886025843	18.899531084226506	20.51479562142071	18.554934983527644	21.631685753550144	24.682185796267635	18.927085148266475	22.15807896656502	23.989140329628196
ENSMUSG00000022044.15	Stmn4	-1.93179520760787	0.296736268015371	39.653017693554354	6.094063920876346e-7	4.07795924617826e-6	3.367835064223819	3.628553586637746	3.3039437742341975	4.4495263590412275	0.3135210019285306	0.7507395132771649	0.6816995168144202	0.7076214615791795	0.5155756147639462	1.1480243965595684	0.3533099528073215	0.6732486801340174	0.560872764846801	0.8072777579651945	0.5827000568674938	0.42886985437586295	0.8194512965837112	0.8545719369485183	0.9532484569393105	0.7356983864418336	1.211330625972546	1.3337356681512806	0.7666131190224698	0.5402818629721565	1.1063140146864296	1.13216311376494	0.5926637709726275	0.47973496630857176	1.6644237132351531	1.4003332687261592	1.1662146824507906	0.9748237236421352
ENSMUSG00000038068.16	Rnf144b	-0.9755108666729024	5.23381609016497	39.62512711862347	6.131623022161152e-7	4.101597884623792e-6	56.83960231198796	55.177052952364456	41.01877364992645	45.09655093622866	27.94815788620044	26.826425274437362	17.15610450649624	20.815864661454196	66.83734787758065	66.05555758665824	68.80711330922587	116.71683936505192	39.06078183754507	47.508296056251694	49.170920183356976	42.97275940846147	33.59750315993216	38.69311825628013	43.29336741932702	31.34892568893813	20.843240771044844	26.091204008209427	27.07354751916196	26.764732288774525	23.693558481201034	22.6432622752988	22.56681281780389	23.76868696710651	18.99878775107443	17.526751879540313	18.117978102360496	20.174612715376362
ENSMUSG00000025938.17	Slco5a1	-0.8608322602239512	4.972413741979839	39.58285663373496	6.189018846934089e-7	4.138483760648352e-6	60.443776678964326	64.68040758403474	52.23971476996712	44.615521059575556	12.496051362580005	12.011832212434639	13.122715698677588	12.029564846846052	28.731622895481728	24.461750603615418	20.491977262824648	21.299140062421642	27.723139519570452	25.752160479089703	33.617310973124646	28.176749432494198	34.97763165944156	49.470219905575334	26.770394165712304	27.506945226408558	30.70096586516625	28.967071542660626	29.373386876229368	33.20655450113485	33.18942044059289	33.874320363847005	36.28925859186242	37.28849056307535	31.502263450499484	26.515988023943724	29.57187230500219	31.66057919829022
ENSMUSG00000045854.5	Lyrm2	0.6052035092624944	4.259586615419569	39.572818142636834	6.202733448944113e-7	4.1461445791595124e-6	14.41669746790547	12.901523863600875	16.08334893872496	15.332827318317744	10.614925351008822	13.012818230137526	11.304850320505802	12.44234403276724	13.686189046461116	15.542484138037233	12.93997702156815	16.09676389774969	19.910983152061437	22.15977445614459	18.422286413272307	21.143283820730044	20.745056508250794	24.735109952787667	22.95740033795506	25.218105801922853	22.68112172079629	25.007543777836513	19.609156623416858	22.026875951941765	21.34264119999237	23.956571487266128	23.296245151308664	22.155032989523132	21.150359868183287	24.980138632437612	19.409144357931016	23.353385727252892
ENSMUSG00000025940.7	Tmem70	-0.4509144530738081	6.0362911839818185	39.56714977393171	6.210491913251699e-7	4.149819960375826e-6	84.2549614312836	78.73385322117142	77.86086366072665	82.67701004975254	62.39067938377759	68.06704920379629	68.90845949132431	66.33951202304807	72.46180912955099	61.816698276284455	71.45693795528078	81.40188587074938	56.24752584606491	56.34798750597058	55.670266971494414	54.98111533098563	53.048689199892884	62.85851358443546	61.2462133583507	60.65424474887117	55.971828924248676	62.3938217257021	56.769718866558684	61.55057223552029	74.5379067394982	68.29207902230118	70.34463066236647	61.100789799846275	60.446997780662024	59.581921982251735	64.89151697351186	64.97412036275622
ENSMUSG00000026755.15	Arpc5l	-0.5791742723057125	6.297399219980853	39.55561418164208	6.22631303606956e-7	4.158878136351738e-6	101.86223948634849	106.43757187470722	109.71586872928656	118.69412206415383	77.88757462195925	90.48913600034095	91.80220159767525	79.90225670331569	72.93051423388184	65.74647409527682	70.17618937635424	92.23506917836039	71.83177624073674	67.04441779900941	73.24091484011423	68.91938559820117	60.59626693158496	82.08638216577711	81.58218043972266	71.15838282195735	70.92549665177182	75.06431057313927	72.86859436603055	73.43677322090774	76.42785984792084	78.75326619348922	77.59336447657014	67.0320584742068	71.57021966911158	70.8749322139143	63.80860333980754	62.727787434363485
ENSMUSG00000032507.16	Fbxl2	1.6332912396835464	1.7007475495104132	39.55302108178943	6.229875405702462e-7	4.159744443618495e-6	1.713459944955978	0.8639413301518443	1.4961254826720893	0.9620597533062114	1.298872722275341	0.5505423097365877	0.5112746376108152	1.0614321923687693	3.6558998137807093	2.5168227155344383	3.7980819926787066	1.5301106366682213	3.044737866311206	3.027291592369479	3.1824387721224663	2.65899309713035	3.6659663268218656	4.510240778339402	3.01862011364115	3.1880263412479457	3.5504518347471175	3.3343391703782017	4.680374831926658	4.07289404394395	5.162798735203338	4.030500685003186	6.154585313946516	4.186777887783899	4.059570032280861	4.743064297298281	4.6648587298031625	4.407898576468785
ENSMUSG00000034007.11	Scaper	0.7185780846541294	4.135018631164597	39.526538348969744	6.266381915390266e-7	4.182599226841005e-6	10.871607926617239	11.634409912711503	13.028759411602778	14.13025262668498	11.689854500478068	13.06286753102267	14.08845668083135	14.86005069316277	13.592448025594944	16.999592025978224	14.264889344595607	12.791724922546331	15.904749117441431	17.195016244658643	17.705117112512312	18.26985579641176	16.216509869235548	23.92801423455851	17.277628282025002	17.08455141848258	20.17492042568068	20.33946893930703	18.923239622186227	22.276236811775068	21.75750895549978	23.277273619007165	18.96524067112408	24.510095551401577	20.541424363341157	23.308773118151553	20.408756942888836	19.030254431100815
ENSMUSG00000099707.9	Gm8883	6.035845526769092	-1.3636313518390626	41.78818842931801	6.281156947995496e-7	4.190937640955425e-6	0	0	0	0	0.08957742912243731	0.05004930088514433	0.056808293067868346	0.11793691026319658	0.09374102086617203	0.08830956896612065	0.04416374410091519	0.18361327640018657	0.1602493613848003	0.1614555515930389	0.2689384877849972	0.042886985437586296	0.3881611404870211	0.4747621871936213	0.19859342852902304	0.2861049280607131	0.2923901510968214	0.2500754377783651	0.4841767067510335	0.45716157636105553	0.5992534246218161	0.4981517700565736	0.31912664590833784	0.2616736179864937	0.6901269054877464	0.40654836833985264	0.957962060584578	1.1019746441171963
ENSMUSG00000039246.9	Lyplal1	1.3070458513045575	1.4390535475034552	39.50349756009667	6.298329513737024e-7	4.200869107564085e-6	0.9453572110101948	1.9006709263340575	0.9974169884480596	1.7437333028675082	0.7166194329794985	0.8508381150474537	0.9657409821537619	0.9434952821055727	2.1091729694888706	1.9428105172546541	1.9873684845411836	1.1628840838678483	3.124862547003606	3.713477686639895	3.1824387721224663	2.8305410388806957	2.4583538897511334	3.845573716268332	3.614400399228219	2.9836656783474362	3.3833717484060766	4.04288624408357	3.4295850061531543	3.0338904613051865	2.950170705830479	3.1700567185418316	2.8265502923309924	3.4453693034888335	2.841699022596603	3.7041073559853244	4.165052437324253	3.2211566520348818
ENSMUSG00000031239.6	Itm2a	-0.8084785104075993	6.4479691335805445	39.498094734611286	6.305846033895316e-7	4.204355296818656e-6	145.34867119281745	120.03024880242957	169.0621795419461	172.50933951472004	71.88588687075594	76.17503594718967	98.78962164502305	96.8262033260844	51.323208924229185	42.96260530201769	47.47602490848383	30.847030435231343	80.52530409586215	78.30594252262387	72.74786094584174	72.43611840408326	102.60392813540257	74.49018717067918	72.24828929885858	92.57538029393073	89.09545604136002	92.06944034206809	86.42554215505949	78.92271213724041	90.57945995245143	82.96491297669479	90.17607222952746	82.29635285675226	90.28483751792635	82.84552305947665	75.13754596932951	82.56333102847302
ENSMUSG00000028886.16	Eya3	0.47166918462531526	4.759807449060186	39.48622984420713	6.322386339634959e-7	4.213853283788642e-6	19.497992477085266	21.36814889908895	18.639229971623113	17.978491639909826	27.231538453220942	26.47608016824135	29.54031239529154	24.412940424481693	26.95054349902446	28.43568120709085	26.409918972347285	30.112577329630597	28.123762923032455	30.030732596305235	28.417833542614698	32.465447976252825	28.76705341164923	30.384779980391762	27.604486565534202	24.237174620000406	26.35688362029919	28.175165989695802	25.943801870076214	27.014093148607827	29.778285561976396	28.938089187831864	29.222882861034936	26.995994922273265	26.346609509502787	28.232525579156434	29.863425975614888	29.371862629739116
ENSMUSG00000037447.17	Arid5a	0.9637491304397542	3.7654582522147235	39.479220874654274	6.332178984609607e-7	4.2188487124601446e-6	5.4358039633086195	5.4140323356182245	4.488376448016268	4.9305562356943335	24.499426864986603	24.273910929295	19.88290257375392	26.358899443824438	20.248060507093157	17.176211163910466	21.242760912540206	18.78975861828576	12.940135931822624	9.566241431887555	10.219662535829892	10.550198417646229	15.569574635090513	10.872054086733927	10.287139597803392	10.50413807308618	10.901975633752913	9.086074239280599	10.329103077355382	9.267911957137763	11.063140146864296	11.095198514896412	12.172402065360886	14.043150831941828	15.304579021698846	10.57025757683617	17.284967614895645	17.758745226350204
ENSMUSG00000022146.13	Osmr	0.7430877408313	4.957391202289774	39.46791435662903	6.348010135214623e-7	4.227862245296007e-6	16.366496715613998	19.87065059349242	16.145687500502966	13.528965280868597	47.83434715138152	45.44476520371105	37.03900708025016	58.31980212515071	40.16802744115471	41.328878276144465	41.8672294076676	40.27251195710759	33.53217886976947	32.49292975809908	34.69306492426463	31.779256209251447	35.27953476870925	29.862541574478776	24.74474119471627	28.24264361285039	31.411056232115676	26.88310956117425	26.710414989098684	25.393247559691357	23.831847733036838	25.315167223784055	25.256594547602738	30.22330287744002	25.73767400466066	25.79323536911732	25.281868294558212	30.473837273856315
ENSMUSG00000036875.16	Dna2	1.3543129746586495	1.5466263724855558	39.45851121113316	6.361208408681169e-7	4.2351163451850485e-6	1.9497992477085266	1.1519217735357925	1.1844326737820707	1.082317222469488	1.836337297009965	1.5515283274394742	1.6474404989681821	2.4177066603955297	2.999712667717505	4.547942801755213	3.3564445516695547	2.7541991460027986	3.525485950465607	3.229111031860778	3.003146446932468	2.4016711845048326	3.4071922331638516	2.8485731231617275	1.8667782281728165	3.106282076087742	3.592221856332378	3.5427353685268392	3.147148593881718	3.4910520376662424	2.9040742885518775	2.9889106203394413	3.829519750900054	3.18369568550234	2.8822947229194114	3.1620428648655206	2.7489346086340065	4.111213095360309
ENSMUSG00000121111.2	Gm41608	-2.6134204677860176	-0.8452997604347932	39.43949426943449	6.387990248651298e-7	4.251405471030632e-6	2.067968899084801	1.382306128242951	1.620802606228097	1.6234758337042317	0.6718307184182798	0.9509367168177423	1.0793575682894985	1.1204006475003676	0.5624461251970322	0.3973930603475429	0.22081872050457596	0.6120442546672886	0.08012468069240015	0.28254721528781807	0.08964616259499905	0.17154794175034518	0.12938704682900704	0.14242865615808636	0.19859342852902304	0.2861049280607131	0.33416017268208165	0.29175467740809263	0.28243641227143623	0.166240573222202	0.04609641727860123	0.1811460982023904	0.3647161667523861	0.13083680899324684	0.04059570032280861	0.2710322455599018	0.2082526218662126	0.38145276142518336
ENSMUSG00000050549.9	Fam241a	-1.0459318982363872	2.0742658450800895	39.42467832816432	6.408939182106752e-7	4.263802219632036e-6	6.499330825695089	6.277973665770069	7.1689346044704285	8.658537779755903	3.7174633085811486	3.8537961681561135	2.7836063603255488	4.540571045133069	4.077734407678483	3.973930603475429	2.826479622458572	3.1214256988031717	4.446919778428208	2.785108264979921	3.5410234225024624	3.173636922381386	4.485417623405577	3.6081926226715217	4.170461999109484	5.313377235413243	3.592221856332378	2.917546774080926	3.75236947732051	3.574172324277343	3.549424130452295	3.8946411113513935	3.328035021615523	4.27400242711273	4.181357133249287	3.4782471513520727	3.1654398523664318	4.195980375677017
ENSMUSG00000139345.1	Gm35493	3.6936624278010215	-0.08497478066809087	39.40540062737452	6.436306671328056e-7	4.280458641757543e-6	0.2363393027525487	0	0.12467712355600745	0	0	0	0	0.11793691026319658	0.14061153129925805	0.13246435344918098	0.26498246460549113	0	0.9214338279626018	0.8476416458634543	0.5827000568674938	0.729078752438967	1.7682896399964294	2.23138227981002	0.913529771233506	1.1035475796627505	0.793630410119944	1.8755657833377384	1.2911378846694228	0.9558832960276615	1.1063140146864296	1.6303148838215136	1.185327541945255	1.5700417079189621	1.4208495112983015	1.6261934733594106	1.0829136337043055	1.3562764850673186
ENSMUSG00000040205.9	Cuzd1	-3.4446264190370277	-0.6808182097262696	39.387126276126196	6.462364981843836e-7	4.296232650130939e-6	2.422477853213624	2.0158631036876367	1.1844326737820707	2.2247631795206138	0.6270420038570612	1.1511339203583195	1.1929741544252352	1.3562744680267607	0.7030576564962903	0.4415478448306032	0.3974736969082367	1.1628840838678483	0.2804363824234005	0.24218332738955833	0.3137615690824967	0.21443492718793147	0.21564507804834504	0.23738109359681064	0.31774948564643685	0.04087213258010187	0.16708008634104082	0.12503771888918255	0.36313253006327517	0.0415601433055505	0.04609641727860123	0.31700567185418316	0.04558952084404826	0.3488981573153249	0.20297850161404307	0.3162042864865521	0.16660209749297009	0
